"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2016-07-26 16:45","인천","영해","침수","운항부주의","양호","1","2","0","0","0","한강 김포대교 인근 신곡수중보","37|37|56","126|45|07","모터보트","4",,,,
"2016-07-26 16:25","태안","영해","기관손상","정비불량","양호","1","1","0","0","0","충남 태안군 학암포항 북동방 2.5해리 해상","36|56|12","126|14|12","어선","5.02",,,,
"2016-07-26 15:45","완도","영해","키손상","정비불량","양호","1","2","0","0","0","완도군 완도읍 망남리 앞 해상","34|18|08","126|46|13","어선","2.76",,,,
"2016-07-26 06:50","보령","항계내","기관손상","정비불량","양호","1","9","0","0","0","보령시 대천항 북서방 1.8해리 해상","36|20|00","126|28|00","낚시어선","7.31",,,,
"2016-07-26 06:15","창원","항계내","기관손상","정비불량","양호","1","1","0","0","0","경남 창원시 진해구 용원 웅천대교 인근해상","35|05|02","128|46|51","어선","1.51",,,,
"2016-07-26 05:15","동해","외국해역","기관손상","정비불량","양호","1","9","0","0","0","러시아 수역 블라디보스토크 남방 214해리","40|01|00","133|55|00","어선","78",,,,
"2016-07-25 22:45","여수","영해","안전저해","운항부주의","양호","1","2","0","0","0","고흥군 대서면 안남리 장선해수욕장 앞 해상","34|44|00","127|14|00","어선","2.99",,,,
"2016-07-25 17:21","완도","영해","기관손상","정비불량","양호","1","1","0","0","0","완도군 금일읍 소다랑도 남방 0.1마일 해상","34|18|00","126|05|00","어선","2.67",,,,
"2016-07-25 16:14","포항","영해","안전저해","운항부주의","양호","1","2","0","0","0","강구항 북방파제 앞 해상","36|21|00","129|23|00","어선","4.22",,,,
"2016-07-25 14:37","태안","영해","기관손상","정비불량","양호","1","1","0","0","0","충남 태안군 구매항 남동방 0.2해리","36|25|18","126|26|12","어선","2.43",,,,
"2016-07-25 13:44","태안","영해","안전저해","운항부주의","양호","1","4","0","0","0","충남 태안군 궁시도 남동방 4해리","36|35|00","125|53|00","어선","32",,,,
"2016-07-25 13:02","평택","영해-EEZ","기관손상","정비불량","양호","1","21","0","0","0","인천 광역시 목덕도 서방 15마일 해상","36|55|00","125|28|00","낚시어선","9.77",,,,
"2016-07-25 10:49","평택","영해","추진기손상","정비불량","양호","1","2","0","0","0","충남 당진시 석문면 왜목해수욕장 인근 해상","37|02|44","126|31|09","고무보트","0",,,,
"2016-07-25 06:57","인천","협수로","운항저해","연료고갈","양호","1","2","0","0","0","인천 영흥대교 북방 0.13해리 해상","37|15|24","126|30|24","모터보트","1.09",,,,
"2016-07-25 05:46","통영","항계내","좌초","기상악화","저시정","1","2","0","0","0","통영시 화도 남서방 0.6마일 해상","34|49|00","128|27|00","어선","2.42",,,,
"2016-07-25 04:30","목포","항계내","충돌","운항부주의","저시정","2","2","1","0","0","목포시 달동 달리도 북방 2해리","34|47|2","126|19|22","화물선","132","어선","1.52",,
"2016-07-25 03:00","서귀포","영해-EEZ","기관손상","정비불량","양호","1","5","0","0","0","우도 남방 21해리 해상","33|12|00","127|12|00","어선","23",,,,
"2016-07-24 19:54","평택","협수로","추진기손상","정비불량","양호","1","2","0","0","0","경기 화성시 우정읍 국화도 남서방 0.2마일 해상","37|03|06","126|32|46","고무보트","0",,,,
"2016-07-24 16:03","군산","영해-EEZ","안전저해","운항부주의","양호","1","4","0","0","0","부안군 왕등도 서방 27해리","35|39|50","125|33|50","어선","27",,,,
"2016-07-24 15:24","여수","영해","추진기손상","정비불량","양호","1","4","0","0","0","여수시 돌산읍 진목선착장 앞 해상","34|43|41","127|45|56","고무보트","0.84",,,,
"2016-07-24 14:57","태안","영해","추진기손상","정비불량","양호","1","4","0","0","0","보령시 추도 동방 0.5해리","36|17|00","126|42|04","고무보트","0.2",,,,
"2016-07-24 13:50","군산","영해","운항저해","연료고갈","양호","1","1","0","0","0","군산시 어청도 남동 28해리","35|51|26","126|28|35","고무보트","0.5",,,,
"2016-07-24 13:32","여수","영해","안전저해","정비불량","양호","1","3","0","0","0","여수시 돌산읍 송도 서남방 0.2마일 해상","34|36|19","127|42|11","모터보트","0.2",,,,
"2016-07-24 12:56","부산","영해","안전저해","운항부주의","양호","1","9","0","0","0","해운대 해수욕장 노보텔 앰버서더 앞 150m 해상","35|09|27","129|09|44","모터보트","2",,,,
"2016-07-24 12:01","태안","영해","좌초","기상악화","황천5급","1","4","0","0","0","충남 태안군 내파수도 양식장옆","36|25|42","126|13|12","고무보트","0.3",,,,
"2016-07-24 12:00","동해","영해","침수","정비불량","양호","1","5","0","0","0","정동진 동방 4마일","37|42|40","129|07|14","어선","192",,,,
"2016-07-24 11:52","완도","영해","기관손상","정비불량","양호","1","4","0","0","0","완도군 노화읍 내리 소장구도 동방 0.3마일 해상","34|16|00","126|27|00","어선","1.96",,,,
"2016-07-24 11:24","부산","영해","추진기손상","정비불량","양호","1","2","0","0","0","부산 북형제도 북방 0.2해리 해상","34|56|38","128|58|53","요트","17",,,,
"2016-07-24 10:25","평택","영해","추진기손상","정비불량","양호","1","2","0","0","0","충남 서산시 대산읍 대산항 한화토탈부두 북방 0.75마일 해상","37|01|26","126|21|46","고무보트","0",,,,
"2016-07-24 08:30","인천","협수로","추진기손상","정비불량","양호","1","1","0","0","0","인천 영흥도 북서방 2해리해상","37|17|40","126|24|12","고무보트","0.3",,,,
"2016-07-24 08:07","통영","영해","좌초","운항부주의","양호","1","16","3","0","0","경남 사천시 아두섬 북방 해안가","34|54|11","128|03|53","낚시어선","7.93",,,,
"2016-07-24 07:53","여수","항계내","해양오염","관리소홀","양호","1","0","0","0","0","여수시 신항 A묘박지 인근해상","34|46|46","127|46|15","화물선","3763",,,,
"2016-07-24 07:42","부안","영해","추진기손상","정비불량","양호","1","2","0","0","0","부안군 격포 사자바위 앞 해상","35|38|15","126|27|20","고무보트","0",,,,
"2016-07-24 01:46","속초","항계내","화재","화기취급부주의","양호","1","0","0","0","0","속초시 금강대교 밑 어선 부두","00|00|00","00|00|00","어선","0.91",,,,
"2016-07-23 22:05","제주","영해","추진기손상","정비불량","양호","1","3","0","0","0","제주시 도두봉 앞 해상","33|30|00","126|28|00","모터보트","1",,,,
"2016-07-23 21:55","태안","영해","추진기손상","정비불량","양호","1","3","0","0","0","충남 서산시 팔봉면 구도항 북서방 0.5해리","36|50|42","126|19|18","고무보트","0",,,,
"2016-07-23 19:00","제주","영해","안전저해","운항부주의","양호","1","2","0","0","0","세화 북동 2.3마일 해상","33|33|47","126|53|26","어선","4.95",,,,
"2016-07-23 17:50","제주","영해","운항저해","정비불량","양호","1","2","0","0","0","월정해변 인근 해상","33|34|26","126|47|24","모터보트","1",,,,
"2016-07-23 16:28","태안","영해","추진기손상","정비불량","양호","1","1","0","0","0","충남 태안군 모항항 북서방 1.1해리","36|47|30","126|07|60","고무보트","0.5",,,,
"2016-07-23 15:10","군산","영해","기관손상","정비불량","양호","1","6","0","0","0","군산시 옥도면 비응항 앞 2해리","35|56|21","126|29|25","어선","28",,,,
"2016-07-23 12:08","여수","영해","침수","운항부주의","양호","1","2","0","0","0","여수시 가막만 초도 인근 해상","34|41|33","127|42|54","낚시어선","1.98",,,,
"2016-07-23 10:00","울산","항계내","해양오염","관리소홀","양호","1","0","0","0","0","울산 남구 장생포 세창냉장 앞 해상","35|30|14","129|22|00","기타","10",,,,
"2016-07-23 09:40","창원","영해","안전저해","운항부주의","양호","1","22","0","0","0","경남 거제시 이수도 북서방 1해리 해상","34|59|09","128|42|67","낚시어선","9.77",,,,
"2016-07-23 08:23","포항","항계내","인명사상","운항부주의","양호","1","1","1","0","0","포항신항 7부두","36|00|49","129|24|35","화물선","22863",,,,
"2016-07-23 08:17","여수","영해","안전저해","정비불량","양호","1","9","0","0","0","여수시 적금도 인근 해상(가칭:적금대교 아래)","34|37|39","127|30|38","고무보트","0",,,,
"2016-07-23 08:12","울산","항계내","좌초","운항부주의","양호","1","0","0","0","0","울산 북방파제 내측 용연항 앞 해상","35|28|17","129|22|95","예부선","535",,,,
"2016-07-23 06:38","군산","영해-EEZ","기관손상","정비불량","양호","1","3","0","0","0","부안군 위도면 왕등도 서방 30해리","35|42|50","125|31|50","어선","22",,,,
"2016-07-23 02:30","제주","영해","기관손상","정비불량","양호","1","1","0","0","0","애월항 북동방 2.5해리","33|29|40","126|21|58","어선","4.98",,,,
"2016-07-22 23:36","부산","영해","기관손상","정비불량","양호","1","1","0","0","0","부산 오륙도 동방 3.5해리 해상","35|05|48","129|11|59","어선","9.77",,,,
"2016-07-22 23:11","여수","영해","좌초","운항부주의","양호","1","2","0","0","0","여수시 경호동 소경도 남동방 0.25마일 해상","34|41|56","127|42|00","어선","2.98",,,,
"2016-07-22 20:20","제주","영해-EEZ","안전저해","운항부주의","양호","1","10","0","0","0","차귀도 서방 30해리","33|10|00","125|33|00","어선","29",,,,
"2016-07-22 16:15","부산","영해","추진기손상","정비불량","양호","1","2","0","0","0","부산 송정 청사포 등대 동방 2해리 해상","35|09|26","129|13|57","모터보트","1.5",,,,
"2016-07-22 15:36","부산","영해","기관손상","정비불량","양호","1","5","0","0","0","부산 오륙도 북동방 0.17해리","35|05|00","129|07|00","요트","0",,,,
"2016-07-22 11:08","창원","영해","추진기손상","정비불량","양호","1","2","0","0","0","경남 거제시 외포항 북동방 약0.5해리 해상","34|56|47","128|43|66","모터보트","2.01",,,,
"2016-07-22 08:24","포항","영해","기관손상","정비불량","양호","1","1","0","0","0","죽변항 남동 1해리","37|02|00","129|26|00","어선","3",,,,
"2016-07-22 08:20","목포","영해","기관손상","정비불량","저시정","1","7","0","0","0","신안군 흑산면 삼태도 남서 7해리","34|18|0","125|25|0","어선","9.77",,,,
"2016-07-21 17:51","보령","항계내","기타","관리소홀","양호","1","0","0","0","0","보령시 대천 서무수협 앞 선착장","0|0|0","0|0|0","어선","24",,,,
"2016-07-21 14:30","서귀포","영해","안전저해","운항부주의","양호","1","3","0","0","0","서귀포시 모슬포항 서방 1.8마일 해상","32|12|57","126|12|93","어선","9.77",,,,
"2016-07-21 13:57","목포","영해-EEZ","기관손상","정비불량","양호","1","10","0","0","0","가거도 남서방 100해리","35|15|0","123|21|0","어선","75",,,,
"2016-07-21 09:04","동해","영해","기관손상","정비불량","양호","1","1","0","0","0","임원 동방 7해리(37-13N 129-25E)","37|13|00","129|25|00","어선","1.5",,,,
"2016-07-21 07:57","통영","항계내","기관손상","정비불량","양호","1","2","0","0","0","통영시 사량도 남서방 인근해상","34|49|48","128|11|50","어선","4.99",,,,
"2016-07-21 06:20","제주","영해","키손상","정비불량","양호","1","6","0","0","0","제주 도두항 북방 3.3해리","33|33|00","126|26|00","낚시어선","3.3",,,,
"2016-07-20 17:47","제주","영해","키손상","정비불량","양호","1","4","0","0","0","애월 북방 8해리","33|36|00","126|18|00","어선","9.77",,,,
"2016-07-20 13:10","동해","영해","기관손상","정비불량","양호","1","3","0","0","0","금진 동방 6해리","37|39|00","129|11|00","어선","6.46",,,,
"2016-07-19 22:57","제주","영해","안전저해","운항부주의","양호","1","6","0","0","0","추자도 남서방 8해리","33|50|90","126|11|63","어선","27",,,,
"2016-07-19 22:29","통영","영해","운항저해","연료고갈","양호","1","2","0","0","0","통영시 한산도 서방 1.5해리 해상","34|46|00","128|26|00","어선","2.99",,,,
"2016-07-19 19:10","포항","영해-EEZ","안전저해","운항부주의","양호","1","11","0","0","0","경북 울진 후포 동방 51해리","36|37|00","130|31|00","어선","29",,,,
"2016-07-19 19:00","제주","외국해역","인명사상","기타","양호","1","0","0","0","1","대만 남서방 96해리","20|28|00","120|01|00","화물선","6341",,,,
"2016-07-19 18:45","부산","영해","안전저해","운항부주의","양호","1","6","0","0","0","부산 광안대교 주탑인근 해상","35|08|38","129|07|35","요트","2.8",,,,
"2016-07-19 15:19","완도","영해","운항저해","연료고갈","양호","1","1","0","0","0","완도군 신지도 남방 1마일","34|17|00","126|49|00","어선","4.53",,,,
"2016-07-19 13:27","평택","영해","기관손상","정비불량","양호","1","1","0","0","0","경기 화성시 서신면 소재 도리도 남동방 1.7마일 해상","37|05|28","126|37|14","어선","1.71",,,,
"2016-07-19 11:25","태안","영해","추진기손상","정비불량","양호","1","2","0","0","0","충남 태안군 남면 마검포 등대 인근해상","36|37|12","126|17|10","고무보트","0.06",,,,
"2016-07-19 03:10","인천","협수로","기관손상","정비불량","양호","1","3","0","0","0","인천 영흥도 영흥 화력발전소 앞 0.5해리해상","37|14|14","126|25|32","어선","3.62",,,,
"2016-07-18 20:51","제주","영해","기관손상","정비불량","양호","1","4","0","0","0","제주 화북포구 북방 2.5해리","33|34|00","126|23|00","어선","7.31",,,,
"2016-07-18 19:44","목포","영해","기관손상","정비불량","양호","1","7","0","0","0","진도군 상조도 북서방 1.2해리","34|20|19","126|1|14","어선","85",,,,
"2016-07-18 13:50","목포","영해","기관손상","정비불량","양호","1","3","0","0","0","전남 신안군 하의면 장병도 동방","34|39|24","126|2|34","어선","4.91",,,,
"2016-07-18 13:28","군산","영해","추진기손상","정비불량","양호","1","1","0","0","0","군산시 옥도면 말도 등대 인근 해상","35|51|46","126|20|39","고무보트","0.5",,,,
