"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2012-08-17 03:30","울산","외국해역","표류","정비불량","양호","1","7","0","0","0","간절곶 동방 103해리 (EEZ 외측 49마일)","35|23|33","131|28|00","어선","29",,,,
"2012-08-16 22:00","포항","영해-EEZ","추진기장애","운항부주의","양호","1","10","0","0","0","후포 동방 34해리","36|34|00","130|09|00","어선","39",,,,
"2012-08-16 21:17","통영","항계내","표류","관리소홀","양호","1","0","0","0","0","통영시 용남면 화삼리 선촌마을 앞 해상","34|51|00","128|27|40","어선","3",,,,
"2012-08-16 15:50","서귀포","영해","추진기장애","운항부주의","양호","1","7","0","0","0","마라도 남동방 10마일","32|58|00","126|22|00","어선","26",,,,
"2012-08-16 15:15","목포","항계내","침수","기상악화","양호","1","0","0","0","0","전남 해남군 화원면 후산리 원동마을 앞 선착장","34|43|04","126|16|46","어선","1.2",,,,
"2012-08-16 14:00","통영","항계내","좌초","운항부주의","양호","1","8","0","0","0","통영시 소지도 동방 0.02해리 해상","34|38|33","128|28|22","요트","17",,,,
"2012-08-16 10:10","목포","협수로","기관고장","정비불량","양호","1","4","0","0","0","신안군 압해면 수락마을 앞 해상","34|48|66","126|15|37","어선","4.79",,,,
"2012-08-15 14:57","목포","영해","기관고장","정비불량","저시정","1","2","0","0","0","전남 신안군 임자면 대광해수욕장 앞 해상(꼬깔섬)","35|08|15","126|04|40","기타","0.5",,,,
"2012-08-15 09:56","통영","항계내","표류","정비불량","양호","1","2","0","0","0","통영시 사량면 해상","34|51|23","128|13|91","어선","7.93",,,,
"2012-08-15 09:50","평택","영해","침수","기상악화","풍랑주의보","1","11","0","0","0","인천 옹진군 덕적면 울도 남서방 21해리","36|55|5","125|33|20","어선","79",,,,
"2012-08-15 08:40","인천","영해","기관고장","정비불량","양호","1","5","0","0","0","옹진군 자월면 대초치도 북서방 7해리","37|26|00","126|12|00","어선","7.93",,,,
"2012-08-14 21:00","통영","항계내","추진기장애","운항부주의","양호","1","10","0","0","0","마산 제2부두 앞 해상","35|11|40","128|34|30","화물선","277",,,,
"2012-08-14 17:40","여수","영해","기관고장","정비불량","양호","1","2","0","0","0","남해도 양아리 남서방 1.3해리","34|42|78","127|54|82","어선","4.55",,,,
"2012-08-14 13:00","통영","항계내","좌초","운항부주의","양호","1","1","0","0","0","경남 통영시 용남면 해간도","34|52|31","128|28|07","어선","2.86",,,,
"2012-08-14 10:50","서귀포","공해","기타","정비불량","양호","1","5","0","0","0","서귀포 남동방 63해리","32|17|00","127|07|00","어선","9.77",,,,
"2012-08-14 09:30","서귀포","공해","기관고장","정비불량","양호","1","9","0","0","0","서귀포 남동방 170해리(30-27N 126-09E)","30|27|00","126|09|00","어선","29",,,,
"2012-08-14 08:30","제주","항계내","기타","정비불량","양호","2","0","0","0","0","제주항 서부두 위판장","0|0|0","0|0|0","어선","21","어선","21",,
"2012-08-13 16:40","군산","항계내","침수","운항부주의","양호","1","1","0","0","0","군산항 11번 등부표 해상","35|59|05","126|37|35","어선","2",,,,
"2012-08-13 12:10","군산","영해","기관고장","기타","양호","1","2","0","0","0","군산시 옥도면 횡경도 북방 0.2마일","35|51|64","126|23|69","유조선","62",,,,
"2012-08-12 17:30","부산","항계내","침수","운항부주의","양호","1","1","0","0","0","거제시 장목면 시방리 이수도 동방 1해리","34|58|30","128|45|33","어선","4.96",,,,
"2012-08-12 11:50","평택","협수로","기관고장","정비불량","양호","1","2","0","0","0","경기도 화성시 우정읍 입파도 북방 2해리","37|09|00","126|32|00","모터보트","1.32",,,,
"2012-08-12 10:37","평택","협수로","기관고장","정비불량","양호","1","3","0","0","0","경기도 화성시 우정읍 입파도 서방 0.2해리 해상","37|06|70","126|31|80","모터보트","0.6",,,,
"2012-08-12 08:30","부산","항계내","충돌","운항부주의","양호","2","3","0","0","0","송도해수욕장 거북섬 앞 해상","35|04|53","129|01|64","어선","3.94","어선","3.02",,
"2012-08-12 05:20","부산","영해","기관고장","정비불량","양호","1","2","0","0","0","청사포 앞 해상","35|09|32","129|11|77","어선","1.35",,,,
"2012-08-12 04:00","군산","영해","화재","기타","양호","1","0","0","0","0","충남 서천군 마서면 송석리 갈목선착장 앞 20m해상","36|02|20","126|39|50","어선","2.91",,,,
"2012-08-11 17:08","통영","항계내","표류","운항부주의","양호","1","1","0","0","0","통영시 한산면 비진도-용초도 사이","34|44|27","128|27|95","기타(레져선박)","0.02",,,,
"2012-08-11 16:10","동해","영해-EEZ","기관고장","기타","양호","1","8","0","0","0","울릉 북동방 118해리(발생은 러시아수역)","038|34|56","133|02|04","어선","120",,,,
"2012-08-11 11:39","부산","영해","기관고장","정비불량","양호","1","9","0","0","0","북형제도 등대 앞 해상","34|55|00","128|58|00","낚시어선","4.58",,,,
"2012-08-11 08:21","통영","항계내","표류","정비불량","양호","1","2","0","0","0","통영시 연대도 - 봉도 사이 약 1마일 해상","34|43|61","128|22|41","어선","4.09",,,,
"2012-08-10 23:09","제주","영해-EEZ","기관고장","정비불량","황천4급","1","5","0","0","0","제주 차귀도 북서 28마일","33|35|93","125|49|69","어선","43",,,,
"2012-08-10 18:10","속초","항계내","화재","기타","양호","1","1","1","0","0","강원도 양양군 현남면 물치항내","00|00|00","00|00|00","어선","0.75",,,,
"2012-08-10 16:45","통영","항계내","기관고장","정비불량","양호","1","3","0","0","0","비진도 앞 해상","34|42|43","128|26|35","어선","4.97",,,,
"2012-08-10 11:30","통영","항계내","표류","정비불량","양호","1","1","0","0","0","통영시 외부지도 인근해상","34|42|20","128|23|70","어선","1.98",,,,
"2012-08-10 05:15","속초","항계내","전복","운항부주의","양호","1","1","0","0","0","강원도 양양군 현남면 기사문 동방 약 0.6마일 해상","38|00|70","128|44|60","어선","2.4",,,,
"2012-08-10 03:54","동해","영해","기관고장","기타","양호","1","3","0","0","0","삼척동방 11마일","037|28|63","129|24|46","어선","5.12",,,,
"2012-08-08 16:00","목포","영해","좌주","운항부주의","양호","1","2","0","0","0","전남 신안군 임자면 대허사도 해안","35|08|15","125|54|52","화물선","94",,,,
"2012-08-08 09:30","동해","영해","기관고장","기타","양호","1","2","0","0","0","동해시 어달항 동방 1.5마일 해상","37|33|30","129|09|0","어선","2.99",,,,
"2012-08-08 06:00","울산","외국해역","추진기장애","정비불량","황천5급","1","7","7","0","0","간절곶 동방 98마일","35|21|50","131|21|50","어선","29",,,,
"2012-08-07 22:10","평택","영해","기타","정비불량","양호","1","1","0","0","0","(경기도 화성시","37|06|01","126|38|95","기타(레져선박)","3.53",,,,
"2012-08-07 17:00","목포","영해","기관고장","기타","양호","1","6","0","0","0","전남 영광군 안마도 남동방 1마일","35|19|00","126|04|00","어선","9.77",,,,
"2012-08-07 16:04","부산","항계내","추진기장애","기타","양호","1","5","0","0","0","수영만 요트경기장 앞 0.5마일 해상","0|0|0","0|0|0","요트","0",,,,
"2012-08-07 12:00","평택","협수로","좌초","운항부주의","양호","1","2","0","0","0","상공경도 남방 해안가 백사장 좌주","37|9|40","126|18|54","기타","5",,,,
"2012-08-07 10:35","평택","항계내","기관고장","정비불량","양호","1","3","0","0","0","경기도 화성시 서신면 화성방조제 중간선착장","37|04|42","126|42|62","기타(레져선박)","0",,,,
"2012-08-07 05:50","서귀포","영해","침수","운항부주의","황천3급","1","4","0","0","0","표선 동방 7.5마일","33|20|00","127|00|00","어선","7.31",,,,
"2012-08-07 01:53","여수","영해","침수","운항부주의","양호","1","1","0","0","0","여수시 삼산면 역만도 서방 0.05마일","34|10|36","127|21|06","어선","4.95",,,,
"2012-08-06 09:44","통영","항계내","좌초","운항부주의","양호","1","2","0","0","0","통영시 소매물도 남매바위","34|37|91","128|33|27","어선","4.49",,,,
"2012-08-05 20:30","부산","항계내","화재","정비불량","양호","1","0","0","0","0","다대동 수협공판장 앞에 정박되어 있던 36동신호 선내","35|3|20","128|58|34","어선","129",,,,
"2012-08-05 18:20","부산","항계내","표류","운항부주의","양호","1","1","0","0","0","다대포 백합등 앞 해상","35|3|53","128|55|58","기타","0",,,,
"2012-08-05 16:27","평택","협수로","기관고장","관리소홀","양호","2","7","0","0","0","경기도 화성시 서신면 도리도 남방 1마일 해상","37|06|46","126|36|88","고무보트","0","고무보트","0",,
"2012-08-05 04:47","여수","영해","추진기장애","관리소홀","양호","1","20","0","0","0","거문도 남동방 9마일","33|59|00","127|30|00","낚시어선","9.77",,,,
"2012-08-04 21:56","서귀포","항계내","침수","관리소홀","양호","1","0","0","0","0","모슬포항 하모어촌계 앞 약50미터 해상","33|13|00","126|15|24","어선","3.15",,,,
"2012-08-04 21:20","목포","영해","추진기장애","운항부주의","양호","1","3","0","0","0","전남 영광군 송이도 북서 8마일","35|21|00","126|18|30","어선","4.99",,,,
"2012-08-04 18:20","목포","항계내","좌주","정비불량","양호","1","2","0","0","0","전남 영광군 홍농읍 계마항 남방파제","35|23|20","126|24|19","어선","9.77",,,,
"2012-08-04 17:20","동해","영해-EEZ","기관고장","기타","양호","1","6","0","0","0","덕산 동방 24마일","037|24|00","129|46|00","어선","21",,,,
"2012-08-04 16:30","부산","항계내","기관고장","정비불량","양호","1","4","0","0","0","한국해양대 뒤편 자갈마당~조도방파제 사이 해상에서","35|03|99","129|05|30","요트","0",,,,
"2012-08-03 18:50","평택","항계내","기관고장","정비불량","양호","1","3","0","0","0","육도 북방 0.5마일 해상","37|07|35","126|26|76","모터보트","2.88",,,,
"2012-08-03 14:55","인천","협수로","추진기장애","정비불량","양호","1","16","0","0","0","대초치도 인근해상","37|19|70","126|15|88","낚시어선","9.77",,,,
"2012-08-02 15:44","인천","협수로","추진기장애","정비불량","양호","1","1","0","0","0","인천시 옹진군 영흥면 화력발전소앞 해상","37|16|32","126|24|92","기타","2",,,,
"2012-08-02 10:20","인천","영해","기관고장","정비불량","양호","1","2","0","0","0","덕적면 밭지름 해수욕장 약 300m 해상","37|13|00","126|09|00","어선","4.98",,,,
"2012-08-02 08:30","평택","항계내","추진기장애","운항부주의","양호","1","71","0","0","0","경기도 화성시 서신면 전곡항 앞 해상","37|11|31","126|39|00","유도선","29",,,,
"2012-08-01 14:45","울산","영해","추진기장애","기타","황천5급","1","5","0","0","0","대변 동방 16.6마일 해상","3|15|30","129|34|51","어선","9.77",,,,
"2012-08-01 13:42","태안","영해","기타","운항부주의","양호","1","1","0","0","0","태안군 소원면 어은돌 항","0|0|0","0|0|0","어선","9.77",,,,
"2012-08-01 13:00","통영","항계내","화재","정비불량","양호","1","14","0","0","0","저도 남동방 0.3마일 해상","35|00|62","128|44|94","어선","106",,,,
"2012-08-01 06:10","태안","영해","기관고장","정비불량","양호","1","1","0","0","0","태안군 소원면 모항항 남방파제 앞 500m 해상","0|0|0","0|0|0","어선","1.16",,,,
"2012-08-01 04:23","동해","영해","침수","재질불량","양호","1","1","0","0","0","안인동방 0.5마일","37|44|1","129|00|0","어선","2.81",,,,
"2012-07-31 14:55","완도","영해","기관고장","정비불량","양호","1","3","0","0","0","전남 해남군 송지면 어불도 앞 해상","34|21|98","126|27|35","요트","4.79",,,,
"2012-07-31 08:00","울산","영해","기관고장","정비불량","양호","1","7","0","0","0","방어진 동방 37마일","35|27|00","130|11|00","어선","19",,,,
"2012-07-31 04:54","울산","영해","기타","운항부주의","양호","2","41","0","0","0","울산항 3항로 입구","35|26|09","129|24|00","화물선","3851","화물선","30971",,
"2012-07-30 22:35","목포","항계내","침수","관리소홀","양호","1","0","0","0","0","전남 진도군 진도읍 수유리 전두2리 선착장","34|31|57","126|13|31","어선","0.84",,,,
"2012-07-30 09:00","동해","영해-EEZ","기관고장","기타","양호","1","5","0","0","0","묵호동방 38마일","037|37|9","129|51|3","어선","9.77",,,,
"2012-07-30 06:55","부산","항계내","추진기장애","기타","양호","1","2","0","0","0","생도인근 해상","35|01|26","129|05|18","요트","12",,,,
"2012-07-30 02:00","울산","영해-EEZ","타기고장","기타","양호","1","7","0","0","0","정자 동방 26마일 해상","35|37|53","129|59|55","어선","59",,,,
"2012-07-29 22:30","제주","항계내","전복","기상악화","태풍경보","1","0","0","0","0","추자면 대서리항내","0|0|0","0|0|0","어선","0.86",,,,
"2012-07-29 14:59","인천","영해","표류","정비불량","양호","1","2","0","0","0","인천 석모도 돌모루섬 인근","37|42|00","126|20|00","기타","0",,,,
"2012-07-29 11:45","여수","영해","기관고장","정비불량","양호","1","3","0","0","0","여수시 남면 소리도 대룡단 인근해상","34|24|42","127|48|25","낚시어선","1.92",,,,
"2012-07-29 10:43","목포","영해","추진기장애","기타","양호","1","7","0","0","0","전남 신안군 대흑산도 예리항 인근 조선소 앞 해상","34|41|32","125|26|57","어선","1.64",,,,
"2012-07-29 09:55","제주","영해","추진기장애","운항부주의","양호","1","12","0","0","0","차귀도 서방 11마일33-20N 125-56E","33|20|00","125|56|00","어선","29",,,,
"2012-07-29 09:15","평택","협수로","기관고장","정비불량","양호","1","4","0","0","0","안산시 풍도 등대 선착장 인근해상","37|08|01","126|23|40","낚시어선","2",,,,
"2012-07-29 09:10","태안","영해","기관고장","정비불량","양호","1","3","0","0","0","보령시 오천면 오천항 앞 해상","36|25|49","126|29|14","낚시어선","2",,,,
"2012-07-29 07:30","평택","항계내","기관고장","정비불량","양호","1","5","0","0","0","대난지도~비경도 인근 해상","37|01|91","126|25|59","낚시어선","4.87",,,,
